time,lat,lon
2013-02-07T13:20:32.885-08:00,-77.6228088,43.1215815
2013-02-07T13:21:32.910-08:00,-77.6228088,43.1215815
2013-02-07T13:23:32.988-08:00,-77.6228088,43.1215815
2013-02-07T13:24:33.236-08:00,-77.6228088,43.1215815
2013-02-07T13:25:33.243-08:00,-77.6228088,43.1215815
2013-02-07T13:26:33.296-08:00,-77.6228088,43.1215815
2013-02-07T13:30:32.751-08:00,-77.6228088,43.1215815
2013-02-07T13:31:32.767-08:00,-77.6228088,43.1215815
2013-02-07T13:32:32.802-08:00,-77.6228088,43.1215815
2013-02-07T13:34:32.806-08:00,-77.6228088,43.1215815
2013-02-07T13:35:32.821-08:00,-77.6228088,43.1215815
2013-02-07T13:38:32.451-08:00,-77.6228088,43.1215815
2013-02-07T13:39:32.467-08:00,-77.6228088,43.1215815
2013-02-07T13:40:32.478-08:00,-77.6228088,43.1215815
2013-02-07T13:41:32.507-08:00,-77.6228088,43.1215815
2013-02-07T13:43:32.548-08:00,-77.6228088,43.1215815
2013-02-07T13:44:32.568-08:00,-77.6228088,43.1215815
2013-02-07T13:45:32.576-08:00,-77.6228088,43.1215815
2013-02-07T13:46:32.618-08:00,-77.6228088,43.1215815
2013-02-07T13:49:32.546-08:00,-77.6228088,43.1215815
2013-02-07T13:50:32.591-08:00,-77.6228088,43.1215815
2013-02-07T13:51:32.600-08:00,-77.6228088,43.1215815
2013-02-07T13:52:32.623-08:00,-77.6228088,43.1215815
2013-02-07T13:53:32.632-08:00,-77.6228088,43.1215815
2013-02-07T13:54:32.663-08:00,-77.6228088,43.1215815
2013-02-07T13:55:32.697-08:00,-77.6228088,43.1215815
2013-02-07T13:56:32.710-08:00,-77.6228088,43.1215815
2013-02-07T14:00:32.497-08:00,-77.6228088,43.1215815
2013-02-07T14:01:32.541-08:00,-77.6228088,43.1215815
2013-02-07T14:02:32.568-08:00,-77.6228088,43.1215815
2013-02-07T14:03:32.586-08:00,-77.6228088,43.1215815
2013-02-07T14:04:32.607-08:00,-77.6228088,43.1215815
2013-02-07T14:05:32.634-08:00,-77.6228088,43.1215815
2013-02-07T14:06:32.649-08:00,-77.6228088,43.1215815
2013-02-07T14:10:33.119-08:00,-77.6228088,43.1215815
2013-02-07T14:14:10.609-08:00,-77.6216239,43.1234106
2013-02-07T14:16:10.604-08:00,-77.6216239,43.1234106
2013-02-07T14:17:10.636-08:00,-77.6216239,43.1234106
2013-02-07T14:18:32.461-08:00,-77.6216239,43.1234106
2013-02-07T14:19:53.236-08:00,-77.6167437,43.1232072
2013-02-07T14:26:57.140-08:00,-77.6167497,43.1232117
2013-02-07T14:53:36.290-08:00,-77.6167621,43.1232207
2013-02-07T14:54:40.675-08:00,-77.6167621,43.1232207
2013-02-07T14:56:36.324-08:00,-77.6167621,43.1232207
2013-02-07T14:59:34.873-08:00,-77.6167621,43.1232207
2013-02-07T15:00:34.916-08:00,-77.6167621,43.1232207
2013-02-07T15:02:34.983-08:00,-77.6167621,43.1232207
2013-02-07T15:04:34.974-08:00,-77.6167621,43.1232207
2013-02-07T15:08:34.974-08:00,-77.6167621,43.1232207
2013-02-07T15:11:35.584-08:00,-77.6167622,43.1232208
2013-02-07T15:14:35.621-08:00,-77.6167622,43.1232208
2013-02-07T15:16:35.650-08:00,-77.6167622,43.1232208
2013-02-07T15:19:35.078-08:00,-77.6167622,43.1232208
2013-02-07T15:20:35.137-08:00,-77.6167622,43.1232208
2013-02-07T15:23:35.794-08:00,-77.6167621,43.1232478
2013-02-07T15:33:35.037-08:00,-77.6167252,43.1232478
2013-02-07T15:35:35.050-08:00,-77.6167252,43.1232478
2013-02-07T15:36:35.058-08:00,-77.6167252,43.1232478
2013-02-07T15:40:34.830-08:00,-77.6171228,43.1232526
2013-02-07T15:41:34.998-08:00,-77.6174997,43.1244905
2013-02-07T15:43:36.094-08:00,-77.616909,43.1232524
2013-02-07T15:44:36.857-08:00,-77.6167244,43.1247458
2013-02-07T15:45:36.962-08:00,-77.61884,43.1221618
2013-02-07T15:46:38.059-08:00,-77.6213755,43.1170517
2013-02-07T15:47:38.866-08:00,-77.6248611,43.1102184
2013-02-07T15:48:39.719-08:00,-77.628827,43.1023635
2013-02-07T15:49:39.730-08:00,-77.6331949,43.0940786
2013-02-07T15:50:39.756-08:00,-77.6445803,43.093561
2013-02-07T15:53:41.687-08:00,-77.652098,43.0936589
2013-02-07T15:54:41.929-08:00,-77.6586309,43.0929454
2013-02-07T15:55:41.920-08:00,-77.6740467,43.0923
2013-02-07T15:57:42.855-08:00,-77.6771866,43.086789
2013-02-07T15:58:42.971-08:00,-77.6771729,43.0868339
2013-02-07T16:01:29.854-08:00,-77.6771725,43.0868339
2013-02-07T16:04:30.135-08:00,-77.6767981,43.0858377
2013-02-07T16:05:33.896-08:00,-77.6770885,43.0850436
2013-02-07T16:09:34.379-08:00,-77.67674,43.0851461
2013-02-07T16:10:34.395-08:00,-77.677031,43.0843822
2013-02-07T16:11:34.403-08:00,-77.677031,43.0843822
2013-02-07T16:14:53.886-08:00,-77.6768706,43.0843108
2013-02-07T16:16:54.281-08:00,-77.6769821,43.0843461
2013-02-07T16:17:54.316-08:00,-77.6769821,43.0843461
2013-02-07T16:18:54.360-08:00,-77.6775166,43.0843109
2013-02-07T16:20:54.391-08:00,-77.6769951,43.0839735
2013-02-07T16:21:54.385-08:00,-77.6769951,43.0839735
2013-02-07T16:23:54.476-08:00,-77.6769951,43.0839735
2013-02-07T16:25:54.504-08:00,-77.6769951,43.0839735
2013-02-07T16:28:55.346-08:00,-77.6769951,43.0839735
2013-02-07T16:29:56.283-08:00,-77.6769951,43.0839735
2013-02-07T16:30:56.270-08:00,-77.6769951,43.0839735
2013-02-07T16:31:57.269-08:00,-77.6769951,43.0839735
2013-02-07T16:32:57.369-08:00,-77.6769951,43.0839735
2013-02-07T16:34:57.339-08:00,-77.6769951,43.0839735
2013-02-07T16:37:59.287-08:00,-77.6769951,43.0839735
2013-02-07T16:38:59.368-08:00,-77.6769951,43.0839735
2013-02-07T16:40:00.401-08:00,-77.6769951,43.0839735
2013-02-07T16:42:00.384-08:00,-77.6769951,43.0839735
2013-02-07T16:44:00.433-08:00,-77.6769951,43.0839735
2013-02-07T16:47:01.411-08:00,-77.6769951,43.0839735
2013-02-07T16:48:01.411-08:00,-77.6769951,43.0839735
2013-02-07T16:50:01.475-08:00,-77.6769951,43.0839735
2013-02-07T16:53:01.558-08:00,-77.6769951,43.0839735
2013-02-07T16:54:02.280-08:00,-77.6769951,43.0839735
2013-02-07T16:55:02.392-08:00,-77.6769951,43.0839735
2013-02-07T16:57:03.266-08:00,-77.6769329,43.0844091
2013-02-07T16:59:03.433-08:00,-77.6770684,43.084319
2013-02-07T17:00:03.763-08:00,-77.6770684,43.084319
2013-02-07T17:04:04.552-08:00,-77.6771546,43.084319
2013-02-07T17:05:04.588-08:00,-77.6771546,43.084319
2013-02-07T17:07:04.881-08:00,-77.6769327,43.0850794
2013-02-07T17:13:20.162-08:00,-77.677194,43.0842653
2013-02-07T17:14:21.191-08:00,-77.677194,43.0842653
2013-02-07T17:17:21.200-08:00,-77.6766073,43.0843248
2013-02-07T17:18:22.099-08:00,-77.6766073,43.0843248
2013-02-07T17:19:22.179-08:00,-77.6766073,43.0843248
2013-02-07T17:21:22.198-08:00,-77.6766073,43.0843248
2013-02-07T17:22:22.196-08:00,-77.6770684,43.084319
2013-02-07T17:23:22.826-08:00,-77.6770684,43.084319
2013-02-07T17:24:23.146-08:00,-77.6770684,43.084319
2013-02-07T17:27:24.151-08:00,-77.6770684,43.084319
2013-02-07T17:28:25.255-08:00,-77.6770684,43.084319
2013-02-07T17:29:26.142-08:00,-77.6770684,43.084319
2013-02-07T17:30:27.151-08:00,-77.6770684,43.084319
2013-02-07T17:31:28.154-08:00,-77.6770684,43.084319
2013-02-07T17:34:28.214-08:00,-77.6766073,43.0843248
2013-02-07T17:35:28.234-08:00,-77.6766073,43.0843248
2013-02-07T17:36:28.247-08:00,-77.6766073,43.0843248
2013-02-07T17:37:29.157-08:00,-77.6766073,43.0843248
2013-02-07T17:39:29.226-08:00,-77.6766073,43.0843248
2013-02-07T17:42:30.172-08:00,-77.6766073,43.0843248
2013-02-07T17:43:30.797-08:00,-77.6766073,43.0843248
2013-02-07T17:45:30.807-08:00,-77.6766073,43.0843248
2013-02-07T17:48:31.269-08:00,-77.6766073,43.0843248
2013-02-07T17:49:32.151-08:00,-77.6766073,43.0843248
2013-02-07T17:51:33.152-08:00,-77.6766073,43.0843248
2013-02-07T17:52:33.319-08:00,-77.6766073,43.0843248
2013-02-07T17:54:33.292-08:00,-77.6766073,43.0843248
2013-02-07T17:55:33.333-08:00,-77.6766073,43.0843248
2013-02-07T17:56:33.375-08:00,-77.6766073,43.0843248
2013-02-07T17:57:34.180-08:00,-77.6766073,43.0843248
2013-02-07T17:58:34.197-08:00,-77.6766073,43.0843248
2013-02-07T18:06:06.428-08:00,-77.6607599,43.0921068
2013-02-07T18:09:08.369-08:00,-77.6784493,43.0916071
2013-02-07T18:10:09.424-08:00,-77.6286028,43.1027918
2013-02-07T18:12:10.719-08:00,-77.6167267,43.1166675
2013-02-07T18:13:11.475-08:00,-77.6175143,43.1217081
2013-02-07T18:16:12.576-08:00,-77.6167679,43.1232292
2013-02-07T18:17:12.792-08:00,-77.6168131,43.1231932
2013-02-07T18:18:12.819-08:00,-77.6168131,43.1231932
2013-02-07T18:23:13.831-08:00,-77.6167621,43.1231997
2013-02-07T18:53:01.722-08:00,-77.6167621,43.1233198
2013-02-07T19:10:02.499-08:00,-77.6167744,43.1232297
2013-02-07T19:12:02.582-08:00,-77.6167621,43.1231997
2013-02-07T19:17:02.316-08:00,-77.6167621,43.1232477
2013-02-07T19:26:02.506-08:00,-77.6167621,43.1232207
2013-02-07T19:49:02.259-08:00,-77.6167252,43.1232478
2013-02-07T19:54:02.719-08:00,-77.6167436,43.1232072
2013-02-07T19:58:04.729-08:00,-77.6167621,43.1233198
2013-02-07T20:01:08.832-08:00,-77.6167437,43.1232072
2013-02-07T20:03:10.938-08:00,-77.6167621,43.1233198
2013-02-07T20:08:12.873-08:00,-77.6167436,43.1232072
2013-02-07T20:09:13.262-08:00,-77.6167436,43.1232072
2013-02-07T20:10:13.738-08:00,-77.6167436,43.1232072
2013-02-07T20:12:13.798-08:00,-77.6167436,43.1232072
2013-02-07T20:13:13.830-08:00,-77.6167436,43.1232072
2013-02-07T20:15:14.250-08:00,-77.6167437,43.1232072
2013-02-07T20:16:14.910-08:00,-77.6167437,43.1232072
2013-02-07T20:17:15.081-08:00,-77.6167437,43.1232072
2013-02-07T20:21:16.066-08:00,-77.6167621,43.1232207
2013-02-07T20:22:16.096-08:00,-77.6167621,43.1232207
2013-02-07T20:23:16.751-08:00,-77.6167621,43.1232207
2013-02-07T20:24:17.044-08:00,-77.6167621,43.1232207
2013-02-07T20:26:17.814-08:00,-77.6167437,43.1232072
2013-02-07T20:27:18.772-08:00,-77.6167437,43.1232072
2013-02-07T20:29:19.999-08:00,-77.6167437,43.1232072
2013-02-07T20:30:20.825-08:00,-77.6167437,43.1232072
2013-02-07T20:31:20.844-08:00,-77.6167437,43.1232072
2013-02-07T20:32:21.821-08:00,-77.6167437,43.1232072
2013-02-07T20:34:22.781-08:00,-77.6167621,43.1233198
2013-02-07T20:35:22.823-08:00,-77.6167621,43.1233198
2013-02-07T20:36:22.836-08:00,-77.6167621,43.1233198
2013-02-07T20:40:23.154-08:00,-77.6167621,43.1232207
2013-02-07T20:41:23.718-08:00,-77.6167621,43.1232207
2013-02-07T20:42:24.254-08:00,-77.6167621,43.1232207
2013-02-07T20:43:26.170-08:00,-77.6167621,43.1232207
2013-02-07T20:44:27.605-08:00,-77.6167621,43.1232207
2013-02-07T20:45:27.704-08:00,-77.6167621,43.1232207
2013-02-07T20:53:30.006-08:00,-77.6167744,43.1232297
2013-02-07T20:59:31.782-08:00,-77.6167744,43.1232297
2013-02-07T21:06:32.779-08:00,-77.6167621,43.1232207
2013-02-07T21:08:32.824-08:00,-77.6167621,43.1232478
2013-02-07T21:09:33.109-08:00,-77.6167621,43.1232478
2013-02-07T21:10:33.400-08:00,-77.6167621,43.1232478
2013-02-07T21:12:33.720-08:00,-77.6167621,43.1232478
2013-02-07T21:17:34.016-08:00,-77.6167621,43.1232207
2013-02-07T21:18:34.792-08:00,-77.6167621,43.1232207
2013-02-07T21:19:34.794-08:00,-77.6167621,43.1232207
2013-02-07T21:20:35.817-08:00,-77.6167621,43.1232207
2013-02-07T21:24:37.206-08:00,-77.6167621,43.1232207
2013-02-07T21:25:37.256-08:00,-77.6167621,43.1232207
2013-02-07T21:26:37.734-08:00,-77.6167621,43.1232207
2013-02-07T21:30:38.756-08:00,-77.6167621,43.1233198
2013-02-07T21:33:20.094-08:00,-77.6167621,43.1232478
2013-02-07T21:34:20.797-08:00,-77.6167621,43.1232478
2013-02-07T21:35:21.034-08:00,-77.6167621,43.1232478
2013-02-07T21:38:23.066-08:00,-77.6167436,43.1232072
2013-02-07T21:41:25.372-08:00,-77.6167621,43.1232207
2013-02-07T21:42:26.694-08:00,-77.6167621,43.1232207
2013-02-07T21:43:26.775-08:00,-77.6167621,43.1232207
2013-02-07T21:45:26.801-08:00,-77.6167621,43.1232207
2013-02-07T21:48:27.802-08:00,-77.6167621,43.1232207
2013-02-07T21:51:29.737-08:00,-77.6167621,43.1232207
2013-02-07T21:55:29.979-08:00,-77.6167621,43.1232207
2013-02-07T21:57:30.749-08:00,-77.6167621,43.1232207
2013-02-07T21:58:30.802-08:00,-77.6167621,43.1232207
2013-02-07T22:01:31.750-08:00,-77.6167622,43.1232208
2013-02-07T22:03:32.657-08:00,-77.6167437,43.1232072
2013-02-07T22:06:33.797-08:00,-77.6167436,43.1232072
2013-02-07T22:07:34.010-08:00,-77.6167436,43.1232072
2013-02-07T22:13:36.556-08:00,-77.6167437,43.1232072
2013-02-07T22:14:40.740-08:00,-77.6167437,43.1232072
2013-02-07T22:17:40.860-08:00,-77.6167622,43.1232208
2013-02-07T22:20:41.027-08:00,-77.6167621,43.1233198
2013-02-07T22:23:41.005-08:00,-77.6167621,43.1233198
2013-02-07T22:24:41.676-08:00,-77.6167621,43.1233198
2013-02-07T22:33:44.746-08:00,-77.6167744,43.1232297
2013-02-07T22:34:45.727-08:00,-77.6167744,43.1232297
2013-02-07T22:35:46.766-08:00,-77.6167744,43.1232297
2013-02-07T22:41:49.746-08:00,-77.6167621,43.1232478
2013-02-07T22:42:49.771-08:00,-77.6167621,43.1232478
2013-02-07T22:43:50.662-08:00,-77.6167621,43.1232478
2013-02-07T22:45:51.067-08:00,-77.6167621,43.1232478
2013-02-07T22:46:52.715-08:00,-77.6167621,43.1232478
2013-02-07T22:50:55.771-08:00,-77.6167621,43.1232207
2013-02-07T22:52:55.849-08:00,-77.6167621,43.1232207
2013-02-07T22:53:56.754-08:00,-77.6167621,43.1232207
2013-02-07T22:54:56.804-08:00,-77.6167621,43.1232207
2013-02-07T22:58:58.897-08:00,-77.6167621,43.1232207
2013-02-07T23:00:59.720-08:00,-77.6167621,43.1232207
2013-02-07T23:01:59.747-08:00,-77.6167621,43.1232207
2013-02-07T23:02:59.911-08:00,-77.6167621,43.1232207
2013-02-07T23:06:57.677-08:00,-77.6167621,43.1232207
2013-02-07T23:07:57.788-08:00,-77.6167621,43.1232207
2013-02-07T23:08:58.762-08:00,-77.6167621,43.1232207
2013-02-07T23:09:58.781-08:00,-77.6167621,43.1232207
2013-02-07T23:10:59.711-08:00,-77.6167621,43.1232207
2013-02-07T23:11:59.860-08:00,-77.6167621,43.1232207
2013-02-07T23:12:59.882-08:00,-77.6167621,43.1232207
2013-02-07T23:15:00.746-08:00,-77.6167744,43.1232297
2013-02-07T23:19:00.840-08:00,-77.6167744,43.1232297
2013-02-07T23:20:01.711-08:00,-77.6167744,43.1232297
2013-02-07T23:21:02.765-08:00,-77.6167744,43.1232297
2013-02-07T23:25:02.851-08:00,-77.6167621,43.1232207
2013-02-07T23:26:02.838-08:00,-77.6167621,43.1232207
2013-02-07T23:35:06.054-08:00,-77.6167621,43.1233198
2013-02-07T23:38:07.646-08:00,-77.6167437,43.1232072
2013-02-07T23:47:10.105-08:00,-77.6167497,43.1232207
2013-02-07T23:48:10.826-08:00,-77.6167497,43.1232207
2013-02-07T23:50:11.825-08:00,-77.6167497,43.1232207
2013-02-07T23:51:12.070-08:00,-77.6167497,43.1232207
2013-02-08T00:02:17.724-08:00,-77.6167744,43.1232297
2013-02-08T00:06:19.201-08:00,-77.6167497,43.1232297
2013-02-08T00:08:19.093-08:00,-77.6167621,43.1232207
2013-02-08T00:09:19.938-08:00,-77.6167621,43.1232207
2013-02-08T00:11:21.177-08:00,-77.6167621,43.1232207
2013-02-08T00:13:22.833-08:00,-77.6167621,43.1232207
2013-02-08T00:18:25.757-08:00,-77.6167621,43.1232478
2013-02-08T00:19:25.780-08:00,-77.6167621,43.1232478
2013-02-08T00:20:25.901-08:00,-77.6167621,43.1232478
2013-02-08T00:22:26.768-08:00,-77.6167621,43.1232478
2013-02-08T00:28:29.723-08:00,-77.6167437,43.1232072
2013-02-08T00:29:29.772-08:00,-77.6167437,43.1232072
2013-02-08T00:30:30.074-08:00,-77.6167437,43.1232072
2013-02-08T00:32:30.870-08:00,-77.6167436,43.1232072
2013-02-08T00:33:31.064-08:00,-77.6167436,43.1232072
2013-02-08T00:36:33.629-08:00,-77.6167437,43.1232072
2013-02-08T00:37:33.736-08:00,-77.6167437,43.1232072
2013-02-08T00:42:37.741-08:00,-77.6167621,43.1232478
2013-02-08T00:43:37.819-08:00,-77.6167621,43.1232478
2013-02-08T00:49:38.892-08:00,-77.6167622,43.1232208
2013-02-08T00:50:38.900-08:00,-77.6167622,43.1232208
2013-02-08T00:51:38.951-08:00,-77.6167622,43.1232208
2013-02-08T00:52:39.060-08:00,-77.6167622,43.1232208
2013-02-08T00:57:40.000-08:00,-77.6167621,43.1232478
2013-02-08T00:58:40.032-08:00,-77.6167621,43.1232478
2013-02-08T01:00:40.695-08:00,-77.6167621,43.1232207
2013-02-08T01:01:40.665-08:00,-77.6167621,43.1232207
2013-02-08T01:04:41.133-08:00,-77.6167621,43.1232207
2013-02-08T01:06:41.808-08:00,-77.6167621,43.1232207
2013-02-08T01:09:41.836-08:00,-77.6167437,43.1232072
2013-02-08T01:10:41.942-08:00,-77.6167437,43.1232072
2013-02-08T01:11:41.971-08:00,-77.6167437,43.1232072
2013-02-08T01:15:42.609-08:00,-77.6167436,43.1232072
2013-02-08T01:16:42.834-08:00,-77.6167436,43.1232072
2013-02-08T01:17:42.864-08:00,-77.6167436,43.1232072
2013-02-08T01:21:43.779-08:00,-77.6167621,43.1232478
2013-02-08T01:24:43.780-08:00,-77.6167621,43.1232207
2013-02-08T01:25:44.685-08:00,-77.6167621,43.1232207
2013-02-08T01:29:52.691-08:00,-77.6167621,43.1232478
2013-02-08T01:30:52.841-08:00,-77.6167621,43.1232478
2013-02-08T01:31:53.689-08:00,-77.6167621,43.1232478
2013-02-08T01:32:53.690-08:00,-77.6167621,43.1232478
2013-02-08T01:35:55.142-08:00,-77.6167621,43.1232478
2013-02-08T01:36:55.162-08:00,-77.6167621,43.1232478
2013-02-08T01:37:56.688-08:00,-77.6167621,43.1232478
2013-02-08T01:39:58.673-08:00,-77.6167621,43.1232478
2013-02-08T01:47:00.635-08:00,-77.6167437,43.1232072
2013-02-08T01:48:00.714-08:00,-77.6167437,43.1232072
2013-02-08T01:51:01.750-08:00,-77.6167437,43.1232072
2013-02-08T01:53:02.691-08:00,-77.6167621,43.1232478
2013-02-08T01:54:03.833-08:00,-77.6167621,43.1232478
2013-02-08T01:55:04.104-08:00,-77.6167621,43.1232478
2013-02-08T01:59:06.660-08:00,-77.6167621,43.1232207
2013-02-08T02:02:08.801-08:00,-77.6167621,43.1232207
2013-02-08T02:03:09.212-08:00,-77.6167621,43.1232207
2013-02-08T02:05:09.220-08:00,-77.6167621,43.1232207
2013-02-08T02:06:09.820-08:00,-77.6167621,43.1232207
2013-02-08T02:13:08.788-08:00,-77.6167621,43.1232207
2013-02-08T02:15:09.737-08:00,-77.6167621,43.1232478
2013-02-08T02:18:12.301-08:00,-77.6167437,43.1232072
2013-02-08T02:19:12.600-08:00,-77.6167437,43.1232072
2013-02-08T02:21:13.038-08:00,-77.6167437,43.1232072
2013-02-08T02:22:13.129-08:00,-77.6167437,43.1232072
2013-02-08T02:24:13.475-08:00,-77.6167436,43.1232072
2013-02-08T02:28:15.346-08:00,-77.6167621,43.1232207
2013-02-08T02:29:16.001-08:00,-77.6167621,43.1232207
2013-02-08T02:32:16.338-08:00,-77.6167621,43.1232207
2013-02-08T02:33:16.718-08:00,-77.6167621,43.1232207
2013-02-08T02:34:16.899-08:00,-77.6167621,43.1232207
2013-02-08T02:39:17.712-08:00,-77.6167437,43.1232072
2013-02-08T02:40:17.779-08:00,-77.6167437,43.1232072
2013-02-08T02:42:18.361-08:00,-77.6167437,43.1232072
2013-02-08T02:43:18.782-08:00,-77.6167437,43.1232072
2013-02-08T02:48:23.332-08:00,-77.6167621,43.1232207
2013-02-08T02:49:23.360-08:00,-77.6167621,43.1232207
2013-02-08T02:50:23.383-08:00,-77.6167621,43.1232207
2013-02-08T02:52:23.548-08:00,-77.6167437,43.1232072
2013-02-08T02:53:23.877-08:00,-77.6167437,43.1232072
2013-02-08T02:58:24.468-08:00,-77.6167621,43.1232207
2013-02-08T02:59:24.604-08:00,-77.6167621,43.1232207
2013-02-08T03:01:25.836-08:00,-77.6167616,43.1232217
2013-02-08T03:06:27.346-08:00,-77.6167621,43.1232478
2013-02-08T03:07:27.419-08:00,-77.6167621,43.1232478
2013-02-08T03:09:27.762-08:00,-77.6167621,43.1232478
2013-02-08T03:12:28.365-08:00,-77.6167621,43.1232207
2013-02-08T03:15:28.489-08:00,-77.6167621,43.1232207
2013-02-08T03:18:28.761-08:00,-77.6167621,43.1232207
2013-02-08T03:21:30.441-08:00,-77.6167621,43.1232207
2013-02-08T03:22:31.411-08:00,-77.6167621,43.1232207
2013-02-08T03:23:31.504-08:00,-77.6167621,43.1232207
2013-02-08T03:24:32.445-08:00,-77.6167621,43.1232207
2013-02-08T03:26:56.356-08:00,-77.6167621,43.1232207
2013-02-08T03:27:57.296-08:00,-77.6167621,43.1232207
2013-02-08T03:29:58.366-08:00,-77.6167621,43.1232207
2013-02-08T03:33:00.403-08:00,-77.6167621,43.1232207
2013-02-08T03:37:01.485-08:00,-77.6165898,43.1231935
2013-02-08T03:38:02.440-08:00,-77.6165898,43.1231935
2013-02-08T03:41:05.486-08:00,-77.6167621,43.1232207
2013-02-08T03:42:05.838-08:00,-77.6167621,43.1232207
2013-02-08T03:44:30.172-08:00,-77.6167621,43.1232207
2013-02-08T03:48:31.816-08:00,-77.6167621,43.1232207
2013-02-08T03:51:32.456-08:00,-77.6167621,43.1232207
2013-02-08T03:58:36.390-08:00,-77.6167621,43.1232478
2013-02-08T04:00:36.748-08:00,-77.6167621,43.1232478
2013-02-08T04:01:36.774-08:00,-77.6167621,43.1232478
2013-02-08T04:02:36.814-08:00,-77.6167621,43.1232478
2013-02-08T04:03:37.465-08:00,-77.6167621,43.1232478
2013-02-08T04:04:38.568-08:00,-77.6167621,43.1232478
2013-02-08T04:05:38.668-08:00,-77.6167621,43.1232478
2013-02-08T04:06:38.751-08:00,-77.6167621,43.1232478
2013-02-08T04:08:14.442-08:00,-77.6169434,43.12303
2013-02-08T04:09:46.447-08:00,-77.6169434,43.12303
2013-02-08T04:14:48.410-08:00,-77.6167621,43.1232478
2013-02-08T04:15:48.446-08:00,-77.6167621,43.1232478
2013-02-08T04:18:49.389-08:00,-77.6167621,43.1232478
2013-02-08T04:22:50.402-08:00,-77.6167621,43.1232478
2013-02-08T04:23:50.462-08:00,-77.6167621,43.1232478
2013-02-08T04:24:51.424-08:00,-77.6167621,43.1232478
2013-02-08T04:25:51.889-08:00,-77.6167621,43.1232478
2013-02-08T04:26:52.808-08:00,-77.6167621,43.1232478
2013-02-08T04:28:53.465-08:00,-77.6167621,43.1232207
2013-02-08T04:29:53.433-08:00,-77.6167621,43.1232207
2013-02-08T04:31:55.395-08:00,-77.6167437,43.1232072
2013-02-08T04:32:55.452-08:00,-77.6167437,43.1232072
2013-02-08T04:34:58.379-08:00,-77.6167437,43.1232072
2013-02-08T04:35:58.417-08:00,-77.6167437,43.1232072
2013-02-08T04:36:58.453-08:00,-77.6167437,43.1232072
2013-02-08T04:39:59.385-08:00,-77.6167621,43.1232207
2013-02-08T04:42:00.456-08:00,-77.6167621,43.1233198
2013-02-08T04:46:00.449-08:00,-77.6167437,43.1232072
2013-02-08T04:49:01.563-08:00,-77.6167621,43.1232478
2013-02-08T04:50:01.610-08:00,-77.6167621,43.1232478
2013-02-08T04:54:03.424-08:00,-77.6167622,43.1232208
2013-02-08T04:55:03.489-08:00,-77.6167622,43.1232208
2013-02-08T04:57:57.409-08:00,-77.6167621,43.1232207
2013-02-08T04:58:57.469-08:00,-77.6167621,43.1232207
2013-02-08T05:00:30.169-08:00,-77.6167621,43.1232207
2013-02-08T05:01:30.303-08:00,-77.6167621,43.1232207
