time,lat,lon
2013-03-18T00:17:22.436-07:00,-71.0640826,42.4310902
2013-03-18T00:20:23.014-07:00,-71.0640826,42.4310902
2013-03-18T00:21:23.017-07:00,-71.0640826,42.4310902
2013-03-18T00:23:23.063-07:00,-71.0640826,42.4310902
2013-03-18T00:25:23.100-07:00,-71.0640826,42.4310902
2013-03-18T00:26:23.118-07:00,-71.0640826,42.4310902
2013-03-18T00:27:23.137-07:00,-71.0640826,42.4310902
2013-03-18T00:28:23.164-07:00,-71.0640826,42.4310902
2013-03-18T00:30:24.003-07:00,-71.0640826,42.4310902
2013-03-18T00:31:24.016-07:00,-71.0640826,42.4310902
2013-03-18T00:32:24.035-07:00,-71.0640826,42.4310902
2013-03-18T00:33:24.046-07:00,-71.0640826,42.4310902
2013-03-18T00:34:24.063-07:00,-71.0640826,42.4310902
2013-03-18T00:35:24.083-07:00,-71.0640826,42.4310902
2013-03-18T00:36:24.113-07:00,-71.0640826,42.4310902
2013-03-18T00:37:24.123-07:00,-71.0640826,42.4310902
2013-03-18T00:38:24.165-07:00,-71.0640826,42.4310902
2013-03-18T00:41:23.816-07:00,-71.0640826,42.4310902
2013-03-18T00:43:23.843-07:00,-71.0640826,42.4310902
2013-03-18T00:44:23.864-07:00,-71.0640826,42.4310902
2013-03-18T00:45:23.888-07:00,-71.0640826,42.4310902
2013-03-18T00:46:23.905-07:00,-71.0640826,42.4310902
2013-03-18T00:47:23.929-07:00,-71.0640826,42.4310902
2013-03-18T00:50:24.466-07:00,-71.0640826,42.4310902
2013-03-18T00:52:24.514-07:00,-71.0640826,42.4310902
2013-03-18T00:54:24.540-07:00,-71.0640826,42.4310902
2013-03-18T00:55:24.555-07:00,-71.0640826,42.4310902
2013-03-18T00:56:24.823-07:00,-71.0640826,42.4310902
2013-03-18T00:57:24.862-07:00,-71.0640826,42.4310902
2013-03-18T00:58:24.888-07:00,-71.0640826,42.4310902
2013-03-18T01:01:24.368-07:00,-71.0640826,42.4310902
2013-03-18T01:02:24.394-07:00,-71.0640826,42.4310902
2013-03-18T01:03:24.410-07:00,-71.0640826,42.4310902
2013-03-18T01:05:24.455-07:00,-71.0640826,42.4310902
2013-03-18T01:07:24.480-07:00,-71.0640826,42.4310902
2013-03-18T01:08:24.501-07:00,-71.0640826,42.4310902
2013-03-18T01:10:25.041-07:00,-71.0640826,42.4310902
2013-03-18T01:11:25.056-07:00,-71.0640826,42.4310902
2013-03-18T01:12:25.085-07:00,-71.0640826,42.4310902
2013-03-18T01:13:25.103-07:00,-71.0640826,42.4310902
2013-03-18T01:15:25.138-07:00,-71.0640826,42.4310902
2013-03-18T01:16:25.161-07:00,-71.0640826,42.4310902
2013-03-18T01:17:44.328-07:00,-71.0640826,42.4310902
2013-03-18T01:18:44.349-07:00,-71.0640826,42.4310902
2013-03-18T01:20:26.096-07:00,-71.0640826,42.4310902
2013-03-18T01:21:26.139-07:00,-71.0640826,42.4310902
2013-03-18T01:23:26.177-07:00,-71.0640826,42.4310902
2013-03-18T01:25:26.229-07:00,-71.0640826,42.4310902
2013-03-18T01:26:26.248-07:00,-71.0640826,42.4310902
2013-03-18T01:27:26.276-07:00,-71.0640826,42.4310902
2013-03-18T01:30:26.705-07:00,-71.0640826,42.4310902
2013-03-18T01:31:26.729-07:00,-71.0640826,42.4310902
2013-03-18T01:33:26.769-07:00,-71.0640826,42.4310902
2013-03-18T01:35:26.804-07:00,-71.0640826,42.4310902
2013-03-18T01:36:26.827-07:00,-71.0640826,42.4310902
2013-03-18T01:37:26.849-07:00,-71.0640826,42.4310902
2013-03-18T01:38:26.884-07:00,-71.0640826,42.4310902
2013-03-18T01:41:26.611-07:00,-71.0640826,42.4310902
2013-03-18T01:42:26.631-07:00,-71.0640826,42.4310902
2013-03-18T01:43:26.647-07:00,-71.0640826,42.4310902
2013-03-18T01:45:26.685-07:00,-71.0640826,42.4310902
2013-03-18T01:46:26.698-07:00,-71.0640826,42.4310902
2013-03-18T01:47:26.968-07:00,-71.0640826,42.4310902
2013-03-18T01:48:27.019-07:00,-71.0640826,42.4310902
2013-03-18T01:50:27.249-07:00,-71.0640826,42.4310902
2013-03-18T01:51:27.505-07:00,-71.0640826,42.4310902
2013-03-18T01:52:27.550-07:00,-71.0640826,42.4310902
2013-03-18T01:54:27.588-07:00,-71.0640826,42.4310902
2013-03-18T01:55:27.600-07:00,-71.0640826,42.4310902
2013-03-18T01:57:27.639-07:00,-71.0640826,42.4310902
2013-03-18T02:00:28.179-07:00,-71.0640826,42.4310902
2013-03-18T02:02:28.212-07:00,-71.0640826,42.4310902
2013-03-18T02:05:28.256-07:00,-71.0640826,42.4310902
2013-03-18T02:06:28.287-07:00,-71.0640826,42.4310902
2013-03-18T02:07:28.308-07:00,-71.0640826,42.4310902
2013-03-18T02:08:28.319-07:00,-71.0640826,42.4310902
2013-03-18T02:11:27.807-07:00,-71.0640826,42.4310902
2013-03-18T02:12:27.834-07:00,-71.0640826,42.4310902
2013-03-18T02:14:27.870-07:00,-71.0640826,42.4310902
2013-03-18T02:16:27.901-07:00,-71.0640826,42.4310902
2013-03-18T02:17:27.924-07:00,-71.0640826,42.4310902
2013-03-18T02:18:27.942-07:00,-71.0640826,42.4310902
2013-03-18T02:21:27.684-07:00,-71.0640826,42.4310902
2013-03-18T02:22:27.706-07:00,-71.0640826,42.4310902
2013-03-18T02:23:27.721-07:00,-71.0640826,42.4310902
2013-03-18T02:24:27.736-07:00,-71.0640826,42.4310902
2013-03-18T02:25:27.756-07:00,-71.0640826,42.4310902
2013-03-18T02:26:27.772-07:00,-71.0640826,42.4310902
2013-03-18T02:27:27.785-07:00,-71.0640826,42.4310902
2013-03-18T02:28:27.804-07:00,-71.0640826,42.4310902
2013-03-18T02:31:27.625-07:00,-71.0640826,42.4310902
2013-03-18T02:32:46.342-07:00,-71.0640826,42.4310902
2013-03-18T02:33:46.367-07:00,-71.0640826,42.4310902
2013-03-18T02:34:46.370-07:00,-71.0640826,42.4310902
2013-03-18T02:36:46.420-07:00,-71.0640826,42.4310902
2013-03-18T02:37:46.430-07:00,-71.0640826,42.4310902
2013-03-18T02:38:46.447-07:00,-71.0640826,42.4310902
2013-03-18T02:40:27.176-07:00,-71.0640826,42.4310902
2013-03-18T02:41:27.187-07:00,-71.0640826,42.4310902
2013-03-18T02:42:27.218-07:00,-71.0640826,42.4310902
2013-03-18T02:43:27.230-07:00,-71.0640826,42.4310902
2013-03-18T02:44:27.256-07:00,-71.0640826,42.4310902
2013-03-18T02:45:27.287-07:00,-71.0640826,42.4310902
2013-03-18T02:47:27.317-07:00,-71.0640826,42.4310902
2013-03-18T02:50:27.869-07:00,-71.0640826,42.4310902
2013-03-18T02:52:27.890-07:00,-71.0640826,42.4310902
2013-03-18T02:53:27.914-07:00,-71.0640826,42.4310902
2013-03-18T02:54:27.940-07:00,-71.0640826,42.4310902
2013-03-18T02:55:27.955-07:00,-71.0640826,42.4310902
2013-03-18T02:56:27.970-07:00,-71.0640826,42.4310902
2013-03-18T02:57:27.991-07:00,-71.0640826,42.4310902
2013-03-18T02:58:28.003-07:00,-71.0640826,42.4310902
2013-03-18T03:01:27.737-07:00,-71.0640826,42.4310902
2013-03-18T03:02:27.760-07:00,-71.0640826,42.4310902
2013-03-18T03:03:27.772-07:00,-71.0640826,42.4310902
2013-03-18T03:04:27.786-07:00,-71.0640826,42.4310902
2013-03-18T03:05:27.813-07:00,-71.0640826,42.4310902
2013-03-18T03:07:27.853-07:00,-71.0640826,42.4310902
2013-03-18T03:08:27.876-07:00,-71.0640826,42.4310902
2013-03-18T03:11:27.458-07:00,-71.0640826,42.4310902
2013-03-18T03:12:27.496-07:00,-71.0640826,42.4310902
2013-03-18T03:13:27.499-07:00,-71.0640826,42.4310902
2013-03-18T03:14:27.512-07:00,-71.0640826,42.4310902
2013-03-18T03:15:24.862-07:00,-71.0640826,42.4310902
2013-03-18T03:16:27.555-07:00,-71.0640826,42.4310902
2013-03-18T03:18:27.589-07:00,-71.0640826,42.4310902
2013-03-18T03:21:27.371-07:00,-71.0640826,42.4310902
2013-03-18T03:22:27.402-07:00,-71.0640826,42.4310902
2013-03-18T03:23:27.412-07:00,-71.0640826,42.4310902
2013-03-18T03:25:27.453-07:00,-71.0640826,42.4310902
2013-03-18T03:26:27.465-07:00,-71.0640826,42.4310902
2013-03-18T03:27:27.490-07:00,-71.0640826,42.4310902
2013-03-18T03:28:27.506-07:00,-71.0640826,42.4310902
2013-03-18T03:31:27.339-07:00,-71.0640826,42.4310902
2013-03-18T03:33:27.382-07:00,-71.0640826,42.4310902
2013-03-18T03:34:27.406-07:00,-71.0640826,42.4310902
2013-03-18T03:35:27.430-07:00,-71.0640826,42.4310902
2013-03-18T03:37:27.461-07:00,-71.0640826,42.4310902
2013-03-18T03:38:27.723-07:00,-71.0640826,42.4310902
2013-03-18T03:40:26.971-07:00,-71.0640826,42.4310902
2013-03-18T03:41:26.984-07:00,-71.0640826,42.4310902
2013-03-18T03:43:27.022-07:00,-71.0640826,42.4310902
2013-03-18T03:44:27.042-07:00,-71.0640826,42.4310902
2013-03-18T03:46:27.074-07:00,-71.0640826,42.4310902
2013-03-18T03:47:46.114-07:00,-71.0640826,42.4310902
2013-03-18T03:48:46.141-07:00,-71.0640826,42.4310902
2013-03-18T03:50:27.687-07:00,-71.0640826,42.4310902
2013-03-18T03:52:27.725-07:00,-71.0640826,42.4310902
2013-03-18T03:54:27.772-07:00,-71.0640826,42.4310902
2013-03-18T03:55:27.790-07:00,-71.0640826,42.4310902
2013-03-18T03:57:27.820-07:00,-71.0640826,42.4310902
2013-03-18T03:58:27.855-07:00,-71.0640826,42.4310902
2013-03-18T04:01:27.551-07:00,-71.0640826,42.4310902
2013-03-18T04:03:27.581-07:00,-71.0640826,42.4310902
2013-03-18T04:05:27.616-07:00,-71.0640826,42.4310902
2013-03-18T04:07:27.653-07:00,-71.0640826,42.4310902
2013-03-18T04:08:27.679-07:00,-71.0640826,42.4310902
2013-03-18T04:11:27.174-07:00,-71.0640826,42.4310902
2013-03-18T04:12:27.196-07:00,-71.0640826,42.4310902
2013-03-18T04:14:27.242-07:00,-71.0640826,42.4310902
2013-03-18T04:16:24.696-07:00,-71.0640826,42.4310902
2013-03-18T04:18:27.321-07:00,-71.0640826,42.4310902
2013-03-18T04:21:26.923-07:00,-71.0640826,42.4310902
2013-03-18T04:23:26.965-07:00,-71.0640826,42.4310902
2013-03-18T04:24:26.977-07:00,-71.0640826,42.4310902
2013-03-18T04:25:27.002-07:00,-71.0640826,42.4310902
2013-03-18T04:27:27.041-07:00,-71.0640826,42.4310902
2013-03-18T04:28:27.052-07:00,-71.0640826,42.4310902
2013-03-18T04:31:26.899-07:00,-71.0640826,42.4310902
2013-03-18T04:32:26.925-07:00,-71.0640826,42.4310902
2013-03-18T04:34:26.954-07:00,-71.0640826,42.4310902
2013-03-18T04:35:26.970-07:00,-71.0640826,42.4310902
2013-03-18T04:36:27.241-07:00,-71.0640826,42.4310902
2013-03-18T04:37:27.287-07:00,-71.0640826,42.4310902
2013-03-18T04:40:26.715-07:00,-71.0640826,42.4310902
2013-03-18T04:41:26.739-07:00,-71.0640826,42.4310902
2013-03-18T04:42:26.762-07:00,-71.0640826,42.4310902
2013-03-18T04:43:26.782-07:00,-71.0640826,42.4310902
2013-03-18T04:45:26.820-07:00,-71.0640826,42.4310902
2013-03-18T04:46:27.086-07:00,-71.0640826,42.4310902
2013-03-18T04:47:27.153-07:00,-71.0640826,42.4310902
2013-03-18T04:48:27.172-07:00,-71.0640826,42.4310902
2013-03-18T04:50:26.472-07:00,-71.0640826,42.4310902
2013-03-18T04:52:26.491-07:00,-71.0640826,42.4310902
2013-03-18T04:53:26.524-07:00,-71.0640826,42.4310902
2013-03-18T04:54:26.532-07:00,-71.0640826,42.4310902
2013-03-18T04:55:26.552-07:00,-71.0640826,42.4310902
2013-03-18T04:56:26.841-07:00,-71.0640826,42.4310902
2013-03-18T04:57:26.883-07:00,-71.0640826,42.4310902
2013-03-18T05:00:26.069-07:00,-71.0640826,42.4310902
2013-03-18T05:01:26.097-07:00,-71.0640826,42.4310902
2013-03-18T05:02:45.188-07:00,-71.0640826,42.4310902
2013-03-18T05:05:45.239-07:00,-71.0640826,42.4310902
2013-03-18T05:06:45.896-07:00,-71.0614636,42.43023
2013-03-18T05:08:45.277-07:00,-71.0640826,42.4310902
2013-03-18T05:10:25.705-07:00,-71.0640826,42.4310902
2013-03-18T05:12:25.746-07:00,-71.0640826,42.4310902
2013-03-18T05:13:25.759-07:00,-71.0640826,42.4310902
2013-03-18T05:14:25.775-07:00,-71.0640826,42.4310902
2013-03-18T05:15:25.783-07:00,-71.0640826,42.4310902
2013-03-18T05:16:25.815-07:00,-71.0640826,42.4310902
2013-03-18T05:18:25.854-07:00,-71.0640826,42.4310902
2013-03-18T05:21:25.434-07:00,-71.0640826,42.4310902
2013-03-18T05:23:25.474-07:00,-71.0640826,42.4310902
2013-03-18T05:25:25.494-07:00,-71.0640826,42.4310902
2013-03-18T05:26:25.526-07:00,-71.0640826,42.4310902
2013-03-18T05:27:25.545-07:00,-71.0640826,42.4310902
2013-03-18T05:28:25.561-07:00,-71.0640826,42.4310902
2013-03-18T05:30:25.015-07:00,-71.0640826,42.4310902
2013-03-18T05:32:25.085-07:00,-71.0640826,42.4310902
2013-03-18T05:34:25.127-07:00,-71.0640826,42.4310902
2013-03-18T05:35:25.151-07:00,-71.0640826,42.4310902
2013-03-18T05:37:25.186-07:00,-71.0640826,42.4310902
2013-03-18T05:40:24.640-07:00,-71.0640826,42.4310902
2013-03-18T05:41:24.652-07:00,-71.0640826,42.4310902
2013-03-18T05:43:24.691-07:00,-71.0640826,42.4310902
2013-03-18T05:44:24.710-07:00,-71.0640826,42.4310902
2013-03-18T05:45:24.716-07:00,-71.0640826,42.4310902
2013-03-18T05:47:24.770-07:00,-71.0640826,42.4310902
2013-03-18T05:48:24.800-07:00,-71.0640826,42.4310902
2013-03-18T05:51:24.362-07:00,-71.0640826,42.4310902
2013-03-18T05:52:24.399-07:00,-71.0640826,42.4310902
2013-03-18T05:53:24.414-07:00,-71.0640826,42.4310902
2013-03-18T05:54:24.434-07:00,-71.0640826,42.4310902
2013-03-18T05:55:25.221-07:00,-71.0828798,42.4262724
2013-03-18T05:57:25.115-07:00,-71.0640826,42.4310902
2013-03-18T06:00:24.019-07:00,-71.0640826,42.4310902
2013-03-18T06:01:24.022-07:00,-71.0640826,42.4310902
2013-03-18T06:03:24.076-07:00,-71.0640826,42.4310902
2013-03-18T06:04:24.096-07:00,-71.0640826,42.4310902
2013-03-18T06:05:24.129-07:00,-71.0640826,42.4310902
2013-03-18T06:06:24.729-07:00,-71.0640826,42.4310902
2013-03-18T06:07:24.747-07:00,-71.0640826,42.4310902
2013-03-18T06:10:23.806-07:00,-71.0640826,42.4310902
2013-03-18T06:11:23.819-07:00,-71.0640826,42.4310902
2013-03-18T06:13:23.873-07:00,-71.0640826,42.4310902
2013-03-18T06:14:23.886-07:00,-71.0640826,42.4310902
2013-03-18T06:15:24.043-07:00,-71.0640826,42.4310902
2013-03-18T06:16:42.950-07:00,-71.0640826,42.4310902
2013-03-18T06:17:42.983-07:00,-71.0640826,42.4310902
2013-03-18T06:20:23.786-07:00,-71.0640826,42.4310902
2013-03-18T06:21:23.805-07:00,-71.0640826,42.4310902
2013-03-18T06:24:23.862-07:00,-71.0640826,42.4310902
2013-03-18T06:25:23.887-07:00,-71.0640826,42.4310902
2013-03-18T06:26:23.907-07:00,-71.0640826,42.4310902
2013-03-18T06:27:23.924-07:00,-71.0640826,42.4310902
2013-03-18T06:28:23.931-07:00,-71.0640826,42.4310902
2013-03-18T06:30:23.509-07:00,-71.0640826,42.4310902
2013-03-18T06:31:23.531-07:00,-71.0640826,42.4310902
2013-03-18T06:33:23.569-07:00,-71.0640826,42.4310902
2013-03-18T06:34:23.599-07:00,-71.0640826,42.4310902
2013-03-18T06:35:23.610-07:00,-71.0640826,42.4310902
2013-03-18T06:36:25.654-07:00,-71.0640826,42.4310902
2013-03-18T06:37:25.702-07:00,-71.0640826,42.4310902
2013-03-18T06:38:25.723-07:00,-71.0640826,42.4310902
2013-03-18T06:40:23.396-07:00,-71.0640826,42.4310902
2013-03-18T06:42:23.437-07:00,-71.0640826,42.4310902
2013-03-18T06:43:23.445-07:00,-71.0640826,42.4310902
2013-03-18T06:44:23.470-07:00,-71.0640826,42.4310902
2013-03-18T06:45:23.502-07:00,-71.0640826,42.4310902
2013-03-18T06:46:23.527-07:00,-71.0640826,42.4310902
2013-03-18T06:47:23.549-07:00,-71.0640826,42.4310902
2013-03-18T06:50:22.843-07:00,-71.0640826,42.4310902
2013-03-18T06:51:22.863-07:00,-71.0640826,42.4310902
2013-03-18T06:54:22.933-07:00,-71.0640826,42.4310902
2013-03-18T06:55:22.954-07:00,-71.0640826,42.4310902
2013-03-18T06:56:22.977-07:00,-71.0640826,42.4310902
2013-03-18T06:57:22.999-07:00,-71.0640826,42.4310902
2013-03-18T06:58:23.020-07:00,-71.0640826,42.4310902
2013-03-18T07:00:22.077-07:00,-71.0640826,42.4310902
2013-03-18T07:03:22.134-07:00,-71.0640826,42.4310902
2013-03-18T07:06:22.189-07:00,-71.0640826,42.4310902
2013-03-18T07:07:22.214-07:00,-71.0640826,42.4310902
2013-03-18T07:08:22.228-07:00,-71.0640826,42.4310902
2013-03-18T07:12:22.450-07:00,-71.0640826,42.4310902
2013-03-18T07:15:21.984-07:00,-71.0640826,42.4310902
2013-03-18T07:16:21.977-07:00,-71.0640826,42.4310902
2013-03-18T07:18:22.031-07:00,-71.0640826,42.4310902
2013-03-18T07:21:21.843-07:00,-71.0640826,42.4310902
2013-03-18T07:22:21.873-07:00,-71.0640826,42.4310902
2013-03-18T07:23:21.893-07:00,-71.0640826,42.4310902
2013-03-18T07:24:21.920-07:00,-71.0640826,42.4310902
2013-03-18T07:25:21.925-07:00,-71.0640826,42.4310902
2013-03-18T07:26:21.949-07:00,-71.0640826,42.4310902
2013-03-18T07:28:22.002-07:00,-71.0640826,42.4310902
2013-03-18T07:31:21.654-07:00,-71.0640826,42.4310902
2013-03-18T07:32:40.830-07:00,-71.0640826,42.4310902
2013-03-18T07:33:40.856-07:00,-71.0640826,42.4310902
2013-03-18T07:34:40.875-07:00,-71.0640826,42.4310902
2013-03-18T07:36:40.904-07:00,-71.0640826,42.4310902
2013-03-18T07:37:40.922-07:00,-71.0640826,42.4310902
2013-03-18T07:40:21.478-07:00,-71.0640826,42.4310902
2013-03-18T07:42:21.513-07:00,-71.0640826,42.4310902
2013-03-18T07:43:21.536-07:00,-71.0640826,42.4310902
2013-03-18T07:44:21.562-07:00,-71.0640826,42.4310902
2013-03-18T07:45:21.582-07:00,-71.0640826,42.4310902
2013-03-18T07:46:21.600-07:00,-71.0640826,42.4310902
2013-03-18T07:47:21.627-07:00,-71.0640826,42.4310902
2013-03-18T07:50:20.572-07:00,-71.0640826,42.4310902
2013-03-18T07:51:20.614-07:00,-71.0640826,42.4310902
2013-03-18T07:52:20.634-07:00,-71.0640826,42.4310902
2013-03-18T07:53:20.646-07:00,-71.0640826,42.4310902
2013-03-18T07:54:20.666-07:00,-71.0640826,42.4310902
2013-03-18T07:55:20.685-07:00,-71.0640826,42.4310902
2013-03-18T07:56:20.711-07:00,-71.0640826,42.4310902
2013-03-18T07:57:20.736-07:00,-71.0640826,42.4310902
2013-03-18T07:58:20.757-07:00,-71.0640826,42.4310902
2013-03-18T08:58:19.803-07:00,-71.1632702,42.4161779
2013-03-18T09:58:21.705-07:00,-71.1632702,42.4161779
2013-03-18T10:58:23.615-07:00,-71.1632702,42.4161779
2013-03-18T11:58:23.848-07:00,-71.1632702,42.4161779
2013-03-18T12:33:43.367-07:00,-71.1632702,42.4161779
2013-03-18T12:34:49.980-07:00,-71.1626454,42.4136978
2013-03-18T13:02:23.072-07:00,-71.1632702,42.4161779
2013-03-18T13:30:22.720-07:00,-71.1632702,42.4161779
2013-03-18T14:03:22.790-07:00,-71.1632702,42.4161779
2013-03-18T15:03:46.262-07:00,-71.1632702,42.4161779
2013-03-18T15:24:21.815-07:00,-71.1632702,42.4161779
2013-03-18T15:26:21.828-07:00,-71.1417922,42.4092574
2013-03-18T15:27:21.835-07:00,-71.1435323,42.4178181
2013-03-18T15:30:21.434-07:00,-71.1226836,42.4191663
2013-03-18T15:40:10.037-07:00,-71.1110145,42.4172071
2013-03-18T15:41:10.084-07:00,-71.0800184,42.4207727
2013-03-18T16:28:02.026-07:00,-71.0800184,42.4207727
2013-03-18T16:30:23.886-07:00,-71.0641706,42.4305133
2013-03-18T16:31:24.916-07:00,-71.0640826,42.4310902
2013-03-18T16:32:25.025-07:00,-71.0640826,42.4310902
2013-03-18T16:33:25.057-07:00,-71.0640826,42.4310902
2013-03-18T16:34:25.376-07:00,-71.0640826,42.4310902
2013-03-18T16:35:25.942-07:00,-71.0640826,42.4310902
2013-03-18T16:36:26.295-07:00,-71.0640826,42.4310902
2013-03-18T16:37:27.068-07:00,-71.0640826,42.4310902
2013-03-18T16:38:27.938-07:00,-71.0640826,42.4310902
2013-03-18T16:39:28.350-07:00,-71.0640826,42.4310902
2013-03-18T16:40:28.365-07:00,-71.0640826,42.4310902
2013-03-18T16:41:28.943-07:00,-71.0640826,42.4310902
2013-03-18T16:43:28.985-07:00,-71.0640826,42.4310902
2013-03-18T16:44:30.049-07:00,-71.0640826,42.4310902
2013-03-18T16:45:30.072-07:00,-71.0640826,42.4310902
2013-03-18T16:46:30.100-07:00,-71.0640826,42.4310902
2013-03-18T16:47:31.005-07:00,-71.0640826,42.4310902
2013-03-18T16:48:31.216-07:00,-71.0640826,42.4310902
2013-03-18T16:49:31.260-07:00,-71.0613855,42.4294417
2013-03-18T16:52:06.058-07:00,-71.0640826,42.4310902
2013-03-18T16:53:06.273-07:00,-71.0640826,42.4310902
2013-03-18T16:54:06.302-07:00,-71.0640826,42.4310902
2013-03-18T16:56:07.042-07:00,-71.0640826,42.4310902
2013-03-18T16:57:08.066-07:00,-71.0640826,42.4310902
2013-03-18T16:58:08.330-07:00,-71.0640826,42.4310902
2013-03-18T16:59:09.042-07:00,-71.0640826,42.4310902
2013-03-18T17:00:09.343-07:00,-71.0640826,42.4310902
2013-03-18T17:01:11.056-07:00,-71.0640826,42.4310902
2013-03-18T17:03:11.082-07:00,-71.0640826,42.4310902
2013-03-18T17:04:12.089-07:00,-71.0640826,42.4310902
2013-03-18T17:06:13.083-07:00,-71.0640826,42.4310902
2013-03-18T17:07:20.487-07:00,-71.0640826,42.4310902
2013-03-18T17:09:21.192-07:00,-71.0640826,42.4310902
2013-03-18T17:10:21.320-07:00,-71.0640826,42.4310902
2013-03-18T17:11:22.005-07:00,-71.0640826,42.4310902
2013-03-18T17:12:22.595-07:00,-71.0640826,42.4310902
2013-03-18T17:13:22.597-07:00,-71.0640826,42.4310902
2013-03-18T17:14:23.903-07:00,-71.0640826,42.4310902
2013-03-18T17:15:23.954-07:00,-71.0640826,42.4310902
2013-03-18T17:16:24.344-07:00,-71.0640826,42.4310902
2013-03-18T17:17:43.044-07:00,-71.0640826,42.4310902
2013-03-18T17:18:43.076-07:00,-71.0640826,42.4310902
2013-03-18T17:19:43.097-07:00,-71.0640826,42.4310902
2013-03-18T17:20:43.359-07:00,-71.0640826,42.4310902
2013-03-18T17:21:43.952-07:00,-71.0640826,42.4310902
2013-03-18T17:22:44.269-07:00,-71.0640826,42.4310902
2013-03-18T17:23:44.297-07:00,-71.0640826,42.4310902
2013-03-18T17:25:45.007-07:00,-71.0640826,42.4310902
2013-03-18T17:26:45.369-07:00,-71.0640826,42.4310902
2013-03-18T17:27:45.387-07:00,-71.0640826,42.4310902
2013-03-18T17:29:35.431-07:00,-71.0613855,42.4294417
2013-03-18T17:30:35.378-07:00,-71.0640826,42.4310902
2013-03-18T17:31:35.942-07:00,-71.0640826,42.4310902
2013-03-18T17:32:37.043-07:00,-71.0640826,42.4310902
2013-03-18T17:33:37.055-07:00,-71.0640826,42.4310902
2013-03-18T17:34:37.069-07:00,-71.0640826,42.4310902
2013-03-18T17:35:38.027-07:00,-71.0648844,42.4321148
2013-03-18T17:37:38.694-07:00,-71.0648844,42.4321148
2013-03-18T17:38:38.992-07:00,-71.0648844,42.4321148
2013-03-18T17:42:17.345-07:00,-71.0640826,42.4310902
2013-03-18T17:44:18.551-07:00,-71.0640826,42.4310902
2013-03-18T17:45:19.051-07:00,-71.0640826,42.4310902
2013-03-18T17:46:19.423-07:00,-71.0640826,42.4310902
2013-03-18T17:47:19.415-07:00,-71.0640826,42.4310902
2013-03-18T17:48:20.037-07:00,-71.0640826,42.4310902
2013-03-18T17:49:20.063-07:00,-71.0640826,42.4310902
2013-03-18T17:51:20.235-07:00,-71.0640826,42.4310902
2013-03-18T17:53:20.418-07:00,-71.0640826,42.4310902
2013-03-18T17:54:21.064-07:00,-71.0640826,42.4310902
2013-03-18T17:56:21.278-07:00,-71.0640826,42.4310902
2013-03-18T17:57:21.984-07:00,-71.0640826,42.4310902
2013-03-18T17:58:21.997-07:00,-71.0640826,42.4310902
2013-03-18T17:59:22.020-07:00,-71.0640826,42.4310902
